ProjectName,Is ML producer,libraries,where,keywords,line_number
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,def forward(,468
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,def forward(,479
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,def forward(,492
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,.train(,498
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,.backward(,506
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,def forward(,591
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,.train(,597
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,.backward(,605
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,def forward(,692
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,.train(,701
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_deep.py,.backward(,709
slundberg/shap,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,.fit(,86
slundberg/shap,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,fit(,86
slundberg/shap,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,.fit(,86
slundberg/shap,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,.fit(,190
slundberg/shap,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,fit(,190
slundberg/shap,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,.fit(,190
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,def forward(,306
slundberg/shap,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,.train(,320
slundberg/shap,Yes,tensorflow,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,.train(,320
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,.backward(,328
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,def forward(,389
slundberg/shap,Yes,torch,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_gradient.py,def forward(,427
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,65
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,79
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,93
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,111
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,127
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,147
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,171
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,187
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,209
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,224
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,245
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_linear.py,.fit(,257
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,88
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,170
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,188
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,227
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,235
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,292
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,346
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,362
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,383
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,404
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,445
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,467
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,799
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,811
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,834
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,853
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,866
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,891
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,911
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,931
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,948
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,973
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,988
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1007
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1039
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1055
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1070
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1087
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1102
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1135
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1168
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1185
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1197
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1222
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1227
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1244
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1270
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1303
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1334
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1387
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1398
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1405
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1412
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1422
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1430
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1550
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1561
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1586
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1603
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1633
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1655
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1656
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1657
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1658
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1721
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1722
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1723
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1724
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1767
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1782
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1816
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1833
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1847
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1856
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1897
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1913
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1925
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1975
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,1996
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,2032
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\explainers\test_tree.py,.fit(,2037
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\plots\test_force_js.py,.fit(,51
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\plots\test_force_js.py,.fit(,66
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\plots\test_summary.py,.fit(,177
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\plots\test_summary.py,.fit(,192
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\plots\test_summary.py,.fit(,209
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\plots\test_summary.py,.fit(,244
slundberg/shap,Yes,sklearn,C:/Users/Cristian/PycharmProjects/MARK-IGES-Project/MARK-Tool/MARK-Tool/repos/repos2\slundberg\shap\tests\plots\test_waterfall.py,.fit(,89
