ProjectName,Is ML producer,libraries,where,keywords,line_number
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_transform(,2945
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_transform(,3167
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_generator,3208
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_generator,3208
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/colab_BasicsMusicaInstrumentsClassifSTFTCNN.ipynb,.fit_generator,3208
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,189
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit_transform(,307
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit_transform(,309
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,40747
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,40747
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,40747
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,fit(,40747
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,40747
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,40747
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,41136
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,41136
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,41136
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,fit(,41136
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,41136
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifDNKeras2GridSearch.ipynb,.fit(,41136
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSVMGridSearch.py,.fit(,184
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,248
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,248
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,248
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,fit(,248
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,248
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit(,248
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_transform(,254
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_transform(,354
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_generator,369
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_generator,369
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,keras,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifSTFTCNN.py,.fit_generator,369
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifStftCnnPyTorch.ipynb,.fit(,904
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifStftCnnPyTorch.ipynb,.fit_transform(,909
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifStftCnnPyTorch.ipynb,.fit_transform(,967
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifStftCnnPyTorch.ipynb,def forward(,1126
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifStftCnnPyTorch.ipynb, forward(,1126
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifStftCnnPyTorch.ipynb,def forward(,1328
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifStftCnnPyTorch.ipynb, forward(,1328
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifStftCnnPyTorch.ipynb,.train(,1415
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/BasicsMusicaInstrumentsClassifStftCnnPyTorch.ipynb,.backward(,1436
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/.ipynb_checkpoints/BasicsMusicaInstrumentsClassif-checkpoint.py,.fit(,119
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/.ipynb_checkpoints/BasicsMusicaInstrumentsClassif-checkpoint.py,.fit_transform(,194
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/.ipynb_checkpoints/BasicsMusicaInstrumentsClassif-checkpoint.py,.fit(,243
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/.ipynb_checkpoints/BasicsMusicaInstrumentsClassif-checkpoint.ipynb,.fit(,199
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/.ipynb_checkpoints/BasicsMusicaInstrumentsClassif-checkpoint.ipynb,.fit_transform(,974
GuitarsAI/BasicsMusicalInstrumClassifi,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/GuitarsAI/BasicsMusicalInstrumClassifi/.ipynb_checkpoints/BasicsMusicaInstrumentsClassif-checkpoint.ipynb,.fit(,1072
