ProjectName,Is ML consumer,libraries,where,keywords,line_number
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gpu_tree.py,predict_proba(,198
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gpu_tree.py,.predict_proba(,198
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,.predict_proba(,88
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,predict_proba(,88
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,.predict(,167
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,.predict(,277
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,.predict_proba(,319
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,predict_proba(,319
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,.predict_proba(,332
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,predict_proba(,332
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,.predict_proba(,360
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_kernel.py,predict_proba(,360
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,70
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,71
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,158
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,177
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,178
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,188
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,322
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,344
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,360
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,381
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,402
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,496
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,527
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,530
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,558
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,560
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,581
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,591
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,619
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,661
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,662
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,667
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,690
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,722
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,723
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict_proba(,809
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,predict_proba(,809
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict_proba(,864
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,predict_proba(,864
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,909
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,929
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,946
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1038
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1054
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict_proba(,1068
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,predict_proba(,1068
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1100
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1133
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1166
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1195
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1200
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1220
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1225
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1268
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict_proba(,1301
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,predict_proba(,1301
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1337
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1457
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1509
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1559
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1611
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict_proba(,1666
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,predict_proba(,1666
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict_proba(,1671
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,predict_proba(,1671
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1676
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1681
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1731
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1736
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1741
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1746
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1766
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1781
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1790
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict_proba(,1820
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,predict_proba(,1820
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1834
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_tree.py,.predict(,1848
slundberg/shap,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gradient.py,.predict(,233
slundberg/shap,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gradient.py,.predict(,233
slundberg/shap,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gradient.py,.predict(,233
slundberg/shap,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gradient.py,.no_grad(,349
slundberg/shap,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gradient.py,.no_grad(,391
slundberg/shap,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gradient.py,.no_grad(,430
slundberg/shap,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gradient.py,.predict(,464
slundberg/shap,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gradient.py,.predict(,464
slundberg/shap,Yes,tensorflow,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/tests/explainers/test_gradient.py,.predict(,464
slundberg/shap,Yes,xgboost,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/bar.py,.predict(,100
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,790
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,predict(,790
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,790
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,878
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,predict(,878
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,878
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,949
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,predict(,949
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,949
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,1352
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,predict(,1352
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,1352
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,1381
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,predict(,1381
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.ipynb,.predict(,1381
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,351
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,predict(,351
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,351
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,385
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,predict(,385
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,385
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,428
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,predict(,428
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,428
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,595
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,predict(,595
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,595
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,607
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,predict(,607
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/api_examples/plots/decision_plot.py,.predict(,607
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/benchmarks/tabular/Benchmark XGBoost explanations.ipynb,.predict(,162
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/benchmarks/tabular/Benchmark XGBoost explanations.ipynb,.predict(,336
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/benchmarks/tabular/Benchmark XGBoost explanations.ipynb,.predict_proba(,340
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/benchmarks/tabular/Benchmark XGBoost explanations.ipynb,predict_proba(,340
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/overviews/Be careful when interpreting predictive models in search of causal insights.ipynb,.predict_proba(,730
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/overviews/Be careful when interpreting predictive models in search of causal insights.ipynb,predict_proba(,730
slundberg/shap,Yes,torch,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/image_examples/image_classification/PyTorch Deep Explainer MNIST example.ipynb,.no_grad(,110
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/NHANES I Survival Model.ipynb,.predict(,158
slundberg/shap,Yes,catboost,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Catboost tutorial.ipynb,.predict_proba(,323
slundberg/shap,Yes,catboost,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Catboost tutorial.ipynb,.predict(,324
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Python Version of Tree SHAP.ipynb,.predict(,643
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Basic SHAP Interaction Value Example in XGBoost.ipynb,.predict(,145
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Basic SHAP Interaction Value Example in XGBoost.ipynb,.predict(,173
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Basic SHAP Interaction Value Example in XGBoost.ipynb,.predict(,238
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Basic SHAP Interaction Value Example in XGBoost.ipynb,.predict(,462
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Basic SHAP Interaction Value Example in XGBoost.ipynb,.predict(,490
slundberg/shap,Yes,sklearn,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Basic SHAP Interaction Value Example in XGBoost.ipynb,.predict(,555
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Perfomance Comparison.ipynb,.predict(,183
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Perfomance Comparison.ipynb,predict(,183
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Perfomance Comparison.ipynb,.predict(,183
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Perfomance Comparison.ipynb,.predict(,183
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Perfomance Comparison.ipynb,.predict(,185
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Perfomance Comparison.ipynb,predict(,185
slundberg/shap,Yes,lightgbm,/home/vincenzo/github/MLTaxonomy-AblationStudy/Categorizer/src/../../repos/repos2/slundberg/shap/notebooks/tabular_examples/tree_based_models/Perfomance Comparison.ipynb,.predict(,185
